,Datetime,Open,High,Low,Close,TKS,KJS,SKA,SKB,CKS
1340,2021-07-16 12:24:00-04:00,434.1141052246094,434.1300048828125,433.9500122070313,433.9700012207031,434.0900115966797,433.9125061035156,434.00125885009766,433.62001037597656,433.6199951171875
1341,2021-07-16 12:25:00-04:00,433.9700012207031,434.0199890136719,433.9400024414063,434.0050048828125,434.0850067138672,433.9125061035156,433.9987564086914,433.62001037597656,433.6500854492188
1342,2021-07-16 12:26:00-04:00,434.0050048828125,434.0700073242188,433.8900146484375,433.9201049804688,434.0600128173828,433.9550018310547,434.00750732421875,433.62001037597656,433.6799926757813
1343,2021-07-16 12:27:00-04:00,433.9549865722656,433.9599914550781,433.875,433.9100036621094,434.05250549316406,434.00250244140625,434.02750396728516,433.62001037597656,433.80999755859375
1344,2021-07-16 12:28:00-04:00,433.9150085449219,433.9200134277344,433.8200073242188,433.8301086425781,434.02500915527344,434.02500915527344,434.02500915527344,433.62001037597656,433.8450012207031
1345,2021-07-16 12:29:00-04:00,433.8299865722656,433.885009765625,433.8200073242188,433.8200073242188,434.02000427246094,434.02500915527344,434.0225067138672,433.62001037597656,433.9601135253906
1346,2021-07-16 12:30:00-04:00,433.8250122070313,433.8399963378906,433.75,433.75,433.94500732421875,433.99000549316406,433.9675064086914,433.62001037597656,433.9332885742188
1347,2021-07-16 12:31:00-04:00,433.760009765625,433.8200073242188,433.7550048828125,433.7999877929688,433.9425048828125,433.99000549316406,433.9662551879883,433.62001037597656,433.9599914550781
1348,2021-07-16 12:32:00-04:00,433.8049926757813,433.8299865722656,433.7770080566406,433.7799987792969,433.94000244140625,433.99000549316406,433.96500396728516,433.62001037597656,433.9500122070313
1349,2021-07-16 12:33:00-04:00,433.7900085449219,433.9400024414063,433.7900085449219,433.93499755859375,433.9100036621094,433.99000549316406,433.9500045776367,433.62001037597656,433.9299926757813
1350,2021-07-16 12:34:00-04:00,433.9400024414063,433.9800109863281,433.9200134277344,433.9201049804688,433.9100036621094,433.99000549316406,433.9500045776367,433.62001037597656,434.0549926757813
1351,2021-07-16 12:35:00-04:00,433.9249877929688,434.010009765625,433.9200134277344,434.00189208984375,433.8800048828125,433.99000549316406,433.9350051879883,433.62001037597656,434.0750122070313
1352,2021-07-16 12:36:00-04:00,434.010009765625,434.0400085449219,433.9500122070313,433.9500122070313,433.89500427246094,433.99000549316406,433.9425048828125,433.62001037597656,434.0700073242188
1353,2021-07-16 12:37:00-04:00,433.9500122070313,434.010009765625,433.75,433.7799987792969,433.89500427246094,433.99000549316406,433.9425048828125,433.62001037597656,433.9800109863281
1354,2021-07-16 12:38:00-04:00,433.7799987792969,433.8299865722656,433.68109130859375,433.7280883789063,433.8605499267578,433.95555114746094,433.9080505371094,433.62001037597656,433.99810791015625
1355,2021-07-16 12:39:00-04:00,433.7250061035156,433.7850036621094,433.6700134277344,433.6900024414063,433.8550109863281,433.95001220703125,433.9025115966797,433.63999938964844,434.0499877929688
1356,2021-07-16 12:40:00-04:00,433.6900024414063,433.7799987792969,433.6799926757813,433.7699890136719,433.8550109863281,433.95001220703125,433.9025115966797,433.7050018310547,434.05999755859375
1357,2021-07-16 12:41:00-04:00,433.760009765625,433.760009765625,433.625,433.625,433.83250427246094,433.92750549316406,433.8800048828125,433.7050018310547,434.1000061035156
1358,2021-07-16 12:42:00-04:00,433.625,433.7049865722656,433.6119995117188,433.6300048828125,433.8260040283203,433.92100524902344,433.8735046386719,433.7250061035156,434.0950012207031
1359,2021-07-16 12:43:00-04:00,433.635009765625,433.6549987792969,433.6099853515625,433.6300048828125,433.8249969482422,433.9199981689453,433.87249755859375,433.76499938964844,434.201904296875
1360,2021-07-16 12:44:00-04:00,433.639892578125,433.7099914550781,433.6300964355469,433.6950073242188,433.8249969482422,433.9199981689453,433.87249755859375,433.8400115966797,434.2043151855469
1361,2021-07-16 12:45:00-04:00,433.7000122070313,433.739990234375,433.6600036621094,433.739990234375,433.80999755859375,433.9199981689453,433.86499786376953,433.90850830078125,434.1701049804688
1362,2021-07-16 12:46:00-04:00,433.739990234375,433.739990234375,433.5899963378906,433.6116943359375,433.7099914550781,433.9049987792969,433.8074951171875,433.90850830078125,434.2099914550781
1363,2021-07-16 12:47:00-04:00,433.6099853515625,433.6199951171875,433.5199890136719,433.5799865722656,433.6524963378906,433.8300018310547,433.74124908447266,433.875,434.1400146484375
1364,2021-07-16 12:48:00-04:00,433.5798950195313,433.6199951171875,433.5119018554688,433.6099853515625,433.6459503173828,433.8234558105469,433.73470306396484,433.87095642089844,434.125
1365,2021-07-16 12:49:00-04:00,433.6099853515625,433.6700134277344,433.6050109863281,433.6099853515625,433.6359558105469,433.8209533691406,433.72845458984375,433.87095642089844,434.1099853515625
1366,2021-07-16 12:50:00-04:00,433.6099853515625,433.6799926757813,433.5899963378906,433.6700134277344,433.6259460449219,433.7909545898438,433.7084503173828,433.87095642089844,433.9700012207031
1367,2021-07-16 12:51:00-04:00,433.6749877929688,433.7200012207031,433.6600036621094,433.6910095214844,433.6259460449219,433.7909545898438,433.7084503173828,433.87095642089844,434.0050048828125
1368,2021-07-16 12:52:00-04:00,433.6950073242188,433.7799987792969,433.6900024414063,433.7799072265625,433.6459503173828,433.7759552001953,433.71095275878906,433.87095642089844,433.9201049804688
1369,2021-07-16 12:53:00-04:00,433.7749938964844,433.8699951171875,433.760009765625,433.8699951171875,433.6909484863281,433.7759552001953,433.7334518432617,433.87095642089844,433.9100036621094
1370,2021-07-16 12:54:00-04:00,433.8599853515625,433.885009765625,433.7699890136719,433.7900085449219,433.6984558105469,433.7759552001953,433.7372055053711,433.87095642089844,433.8301086425781
1371,2021-07-16 12:55:00-04:00,433.7850036621094,433.8999938964844,433.7850036621094,433.8999938964844,433.70594787597656,433.7759552001953,433.74095153808594,433.87095642089844,433.8200073242188
1372,2021-07-16 12:56:00-04:00,433.8989868164063,433.8999938964844,433.7900085449219,433.7999877929688,433.70594787597656,433.7759552001953,433.74095153808594,433.87095642089844,433.75
1373,2021-07-16 12:57:00-04:00,433.7950134277344,433.7999877929688,433.7250061035156,433.739990234375,433.7449951171875,433.7759552001953,433.7604751586914,433.87095642089844,433.7999877929688
1374,2021-07-16 12:58:00-04:00,433.7449951171875,433.7999877929688,433.739990234375,433.7900085449219,433.7449951171875,433.7759552001953,433.7604751586914,433.87095642089844,433.7799987792969
1375,2021-07-16 12:59:00-04:00,433.7900085449219,433.8399963378906,433.6799926757813,433.6899108886719,433.7799987792969,433.7759552001953,433.7779769897461,433.87095642089844,433.93499755859375
1376,2021-07-16 13:00:00-04:00,433.68499755859375,433.7200012207031,433.6000061035156,433.6700134277344,433.75,433.7759552001953,433.76297760009766,433.87095642089844,433.9201049804688
1377,2021-07-16 13:01:00-04:00,433.6698913574219,433.7349853515625,433.6600036621094,433.7300109863281,433.75,433.7759552001953,433.76297760009766,433.87095642089844,434.00189208984375
1378,2021-07-16 13:02:00-04:00,433.7449951171875,433.8599853515625,433.7449951171875,433.8599853515625,433.75,433.7609558105469,433.75547790527344,433.87095642089844,433.9500122070313
1379,2021-07-16 13:03:00-04:00,433.8606872558594,433.8800048828125,433.80999755859375,433.8450012207031,433.75,433.70594787597656,433.7279739379883,433.87095642089844,433.7799987792969
1380,2021-07-16 13:04:00-04:00,433.8450012207031,433.8999938964844,433.80999755859375,433.8599853515625,433.75,433.70594787597656,433.7279739379883,433.87095642089844,433.7280883789063
1381,2021-07-16 13:05:00-04:00,433.8699951171875,433.8800048828125,433.80999755859375,433.8599853515625,433.75,433.70594787597656,433.7279739379883,433.87095642089844,433.6900024414063
1382,2021-07-16 13:06:00-04:00,433.8550109863281,433.9500122070313,433.8504943847656,433.8999938964844,433.77500915527344,433.73095703125006,433.7529830932617,433.87095642089844,433.7699890136719
1383,2021-07-16 13:07:00-04:00,433.9049987792969,434.0,433.8999938964844,433.9801025390625,433.8000030517578,433.7559509277344,433.7779769897461,433.87095642089844,433.625
1384,2021-07-16 13:08:00-04:00,433.9800109863281,433.989990234375,433.8800048828125,433.9500122070313,433.8000030517578,433.7559509277344,433.7779769897461,433.87095642089844,433.6300048828125
1385,2021-07-16 13:09:00-04:00,433.95111083984375,433.9849853515625,433.9400024414063,433.9599914550781,433.8300018310547,433.7559509277344,433.79297637939453,433.87095642089844,433.6300048828125
1386,2021-07-16 13:10:00-04:00,433.9649963378906,433.9649963378906,433.8919067382813,433.9049987792969,433.87249755859375,433.7559509277344,433.81422424316406,433.87095642089844,433.6950073242188
1387,2021-07-16 13:11:00-04:00,433.9049987792969,433.9500122070313,433.8900146484375,433.9299926757813,433.9049987792969,433.7559509277344,433.8304748535156,433.87095642089844,433.739990234375
1388,2021-07-16 13:12:00-04:00,433.9299926757813,433.9299926757813,433.8608093261719,433.8800048828125,433.9049987792969,433.7559509277344,433.8304748535156,433.86595153808594,433.6116943359375
1389,2021-07-16 13:13:00-04:00,433.8700866699219,433.9200134277344,433.8699951171875,433.9150085449219,433.9049987792969,433.7559509277344,433.8304748535156,433.8259582519531,433.5799865722656
1390,2021-07-16 13:14:00-04:00,433.9180908203125,433.9800109863281,433.9100036621094,433.9649963378906,433.9252471923828,433.7949981689453,433.86012268066406,433.8234558105469,433.6099853515625
1391,2021-07-16 13:15:00-04:00,433.9599914550781,433.9800109863281,433.885009765625,433.885009765625,433.93040466308594,433.7949981689453,433.8627014160156,433.8209533691406,433.6099853515625
1392,2021-07-16 13:16:00-04:00,433.8832092285156,433.9699096679688,433.8800048828125,433.9699096679688,433.92539978027344,433.8000030517578,433.8627014160156,433.7909545898438,433.6700134277344
1393,2021-07-16 13:17:00-04:00,433.9700012207031,434.0650024414063,433.9700012207031,434.05999755859375,433.96290588378906,433.83250427246094,433.897705078125,433.7909545898438,433.6910095214844
1394,2021-07-16 13:18:00-04:00,434.0499877929688,434.0499877929688,433.9200134277344,433.9249877929688,433.96290588378906,433.83250427246094,433.897705078125,433.78845214843756,433.7799072265625
1395,2021-07-16 13:19:00-04:00,433.9249877929688,434.0,433.9200134277344,433.9750061035156,433.96290588378906,433.83250427246094,433.897705078125,433.78845214843756,433.8699951171875
1396,2021-07-16 13:20:00-04:00,433.97900390625,433.9800109863281,433.9100036621094,433.9700012207031,433.96290588378906,433.83250427246094,433.897705078125,433.78845214843756,433.7900085449219
1397,2021-07-16 13:21:00-04:00,433.9700012207031,433.9800109863281,433.9100036621094,433.9400024414063,433.9674987792969,433.83250427246094,433.9000015258789,433.78845214843756,433.8999938964844
1398,2021-07-16 13:22:00-04:00,433.9500122070313,433.9800109863281,433.8269958496094,433.8499145507813,433.9459991455078,433.83250427246094,433.8892517089844,433.78845214843756,433.7999877929688
1399,2021-07-16 13:23:00-04:00,433.8450012207031,433.8800048828125,433.7000122070313,433.7099914550781,433.8825073242188,433.83250427246094,433.85750579833984,433.78845214843756,433.739990234375
1400,2021-07-16 13:24:00-04:00,433.7199096679688,433.7799987792969,433.6900024414063,433.7589111328125,433.8775024414063,433.83250427246094,433.8550033569336,433.78845214843756,433.7900085449219
1401,2021-07-16 13:25:00-04:00,433.7699890136719,433.7999877929688,433.68499755859375,433.7449951171875,433.875,433.83250427246094,433.85375213623047,433.78845214843756,433.6899108886719
1402,2021-07-16 13:26:00-04:00,433.760009765625,433.7950134277344,433.6482849121094,433.658203125,433.84913635253906,433.8566436767578,433.85289001464844,433.78845214843756,433.6700134277344
1403,2021-07-16 13:27:00-04:00,433.6698913574219,433.6900024414063,433.6182861328125,433.6499938964844,433.80914306640625,433.8416442871094,433.8253936767578,433.78845214843756,433.7300109863281
1404,2021-07-16 13:28:00-04:00,433.6499938964844,433.6499938964844,433.5700073242188,433.5899963378906,433.77500915527344,433.81750488281256,433.79625701904297,433.78845214843756,433.8599853515625
1405,2021-07-16 13:29:00-04:00,433.5899963378906,433.6400146484375,433.5582885742188,433.55999755859375,433.76914978027344,433.81164550781256,433.79039764404297,433.78845214843756,433.8450012207031
1406,2021-07-16 13:30:00-04:00,433.5499877929688,433.5799865722656,433.4800109863281,433.4800109863281,433.7300109863281,433.7725067138672,433.75125885009766,433.7725067138672,433.8599853515625
1407,2021-07-16 13:31:00-04:00,433.489990234375,433.5799865722656,433.4450073242188,433.5750122070313,433.6625061035156,433.75500488281256,433.70875549316406,433.75500488281256,433.8599853515625
1408,2021-07-16 13:32:00-04:00,433.5750122070313,433.5899963378906,433.4299926757813,433.4819030761719,433.61499023437506,433.7474975585938,433.68124389648443,433.7474975585938,433.8999938964844
1409,2021-07-16 13:33:00-04:00,433.4800109863281,433.4849853515625,433.3550109863281,433.3599853515625,433.57749938964844,433.7100067138672,433.6437530517578,433.7100067138672,433.9801025390625
1410,2021-07-16 13:34:00-04:00,433.3699951171875,433.4400024414063,433.2449951171875,433.2481994628906,433.52000427246094,433.6549987792969,433.5875015258789,433.6549987792969,433.9500122070313
1411,2021-07-16 13:35:00-04:00,433.24810791015625,433.30999755859375,433.1400146484375,433.1698913574219,433.4150085449219,433.6025085449219,433.5087585449219,433.6025085449219,433.9599914550781
1412,2021-07-16 13:36:00-04:00,433.1650085449219,433.2900085449219,433.1000061035156,433.2698974609375,433.375,433.58250427246094,433.47875213623047,433.58250427246094,433.9049987792969
1413,2021-07-16 13:37:00-04:00,433.2698974609375,433.3699951171875,433.25,433.3550109863281,433.37001037597656,433.58250427246094,433.47625732421875,433.58250427246094,433.9299926757813
1414,2021-07-16 13:38:00-04:00,433.3550109863281,433.39990234375,433.3200073242188,433.3970031738281,433.3450012207031,433.58250427246094,433.46375274658203,433.58250427246094,433.8800048828125
1415,2021-07-16 13:39:00-04:00,433.3949890136719,433.4299926757813,433.3299865722656,433.3399963378906,433.3450012207031,433.58250427246094,433.46375274658203,433.58250427246094,433.9150085449219
1416,2021-07-16 13:40:00-04:00,433.3399963378906,433.3599853515625,433.25,433.2699890136719,433.3450012207031,433.58250427246094,433.46375274658203,433.58250427246094,433.9649963378906
1417,2021-07-16 13:41:00-04:00,433.2799987792969,433.3200073242188,433.2000122070313,433.2200012207031,433.29249572753906,433.58250427246094,433.4375,433.58250427246094,433.885009765625
1418,2021-07-16 13:42:00-04:00,433.2250061035156,433.2250061035156,433.0400085449219,433.114990234375,433.24000549316406,433.55250549316406,433.39625549316406,433.55250549316406,433.9699096679688
1419,2021-07-16 13:43:00-04:00,433.114990234375,433.1899108886719,433.0899963378906,433.1773986816406,433.23500061035156,433.5449981689453,433.38999938964844,433.55250549316406,434.05999755859375
1420,2021-07-16 13:44:00-04:00,433.1749877929688,433.2099914550781,433.0994873046875,433.1098937988281,433.23500061035156,433.52000427246094,433.37750244140625,433.55250549316406,433.9249877929688
