Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-16 14:41:00-04:00,432.44500732421875,432.5199890136719,432.3900146484375,432.4200134277344,172908,0,0
2021-07-16 14:42:00-04:00,432.4242858886719,432.42999267578125,432.239990234375,432.25,236357,0,0
2021-07-16 14:43:00-04:00,432.25,432.30499267578125,432.1700134277344,432.181884765625,174739,0,0
2021-07-16 14:44:00-04:00,432.1899108886719,432.260009765625,432.0849914550781,432.19000244140625,232909,0,0
2021-07-16 14:45:00-04:00,432.20001220703125,432.2699890136719,432.1400146484375,432.260009765625,232327,0,0
2021-07-16 14:46:00-04:00,432.260009765625,432.3399963378906,432.1650085449219,432.17999267578125,119314,0,0
2021-07-16 14:47:00-04:00,432.17999267578125,432.18499755859375,432.07000732421875,432.1050109863281,201715,0,0
2021-07-16 14:48:00-04:00,432.1099853515625,432.2080993652344,432.07000732421875,432.1050109863281,158327,0,0
2021-07-16 14:49:00-04:00,432.10101318359375,432.1300048828125,432.05999755859375,432.06988525390625,373215,0,0
2021-07-16 14:50:00-04:00,432.06988525390625,432.1300048828125,432.0400085449219,432.0899963378906,124731,0,0
2021-07-16 14:51:00-04:00,432.0849914550781,432.2449951171875,432.04998779296875,432.0849914550781,171054,0,0
2021-07-16 14:52:00-04:00,432.08099365234375,432.19000244140625,432.08099365234375,432.19000244140625,116686,0,0
2021-07-16 14:53:00-04:00,432.18499755859375,432.19000244140625,432.1099853515625,432.1199951171875,58304,0,0
2021-07-16 14:54:00-04:00,432.1199035644531,432.1700134277344,432.0899963378906,432.1680908203125,51256,0,0
2021-07-16 14:55:00-04:00,432.1650085449219,432.29998779296875,432.1600036621094,432.2699890136719,365391,0,0
2021-07-16 14:56:00-04:00,432.27069091796875,432.3500061035156,432.19000244140625,432.2319030761719,213826,0,0
2021-07-16 14:57:00-04:00,432.239990234375,432.2799987792969,432.2099914550781,432.25,43168,0,0
2021-07-16 14:58:00-04:00,432.2449951171875,432.29998779296875,432.1300048828125,432.1400146484375,268964,0,0
2021-07-16 14:59:00-04:00,432.135009765625,432.2200012207031,432.1300048828125,432.2189025878906,78523,0,0
2021-07-16 15:00:00-04:00,432.2157897949219,432.2300109863281,431.94000244140625,431.9599914550781,376507,0,0
2021-07-16 15:01:00-04:00,431.9700012207031,432.0199890136719,431.80999755859375,431.8699035644531,133942,0,0
2021-07-16 15:02:00-04:00,431.8599853515625,431.94000244140625,431.80999755859375,431.8599853515625,242972,0,0
2021-07-16 15:03:00-04:00,431.8599853515625,431.9599914550781,431.80999755859375,431.82501220703125,128098,0,0
2021-07-16 15:04:00-04:00,431.80999755859375,431.82000732421875,431.6650085449219,431.6650085449219,773325,0,0
2021-07-16 15:05:00-04:00,431.6700134277344,431.8999938964844,431.6600036621094,431.7900085449219,149954,0,0
2021-07-16 15:06:00-04:00,431.7799987792969,431.80999755859375,431.70001220703125,431.7309875488281,90113,0,0
2021-07-16 15:07:00-04:00,431.7315979003906,431.75,431.6199951171875,431.7049865722656,193087,0,0
2021-07-16 15:08:00-04:00,431.6990051269531,431.7099914550781,431.54998779296875,431.5899963378906,159684,0,0
2021-07-16 15:09:00-04:00,431.59991455078125,431.8699951171875,431.5899963378906,431.8215026855469,270180,0,0
2021-07-16 15:10:00-04:00,431.82989501953125,431.9599914550781,431.7850036621094,431.94500732421875,221419,0,0
2021-07-16 15:11:00-04:00,431.95001220703125,431.9599914550781,431.8349914550781,431.8399963378906,177295,0,0
2021-07-16 15:12:00-04:00,431.8399963378906,431.8399963378906,431.6199951171875,431.6400146484375,281155,0,0
2021-07-16 15:13:00-04:00,431.6400146484375,431.70001220703125,431.57000732421875,431.69500732421875,130250,0,0
2021-07-16 15:14:00-04:00,431.69500732421875,431.9800109863281,431.6400146484375,431.9580993652344,252060,0,0
2021-07-16 15:15:00-04:00,431.9501037597656,431.989990234375,431.7900085449219,431.94000244140625,139738,0,0
2021-07-16 15:16:00-04:00,431.94000244140625,432.0899963378906,431.94000244140625,432.05889892578125,101917,0,0
2021-07-16 15:17:00-04:00,432.0599060058594,432.20001220703125,432.04998779296875,432.135009765625,158637,0,0
2021-07-16 15:18:00-04:00,432.1341857910156,432.2099914550781,432.1199951171875,432.1400146484375,126918,0,0
2021-07-16 15:19:00-04:00,432.135009765625,432.3399963378906,432.1000061035156,432.3299865722656,223690,0,0
2021-07-16 15:20:00-04:00,432.3290100097656,432.3299865722656,432.1814880371094,432.19000244140625,119400,0,0
2021-07-16 15:21:00-04:00,432.18499755859375,432.2799987792969,432.110107421875,432.2300109863281,181683,0,0
2021-07-16 15:22:00-04:00,432.19500732421875,432.2900085449219,432.19500732421875,432.2210998535156,89350,0,0
2021-07-16 15:23:00-04:00,432.2250061035156,432.239990234375,432.0199890136719,432.0400085449219,153039,0,0
2021-07-16 15:24:00-04:00,432.0400085449219,432.05999755859375,431.9883117675781,432.0098876953125,232945,0,0
2021-07-16 15:25:00-04:00,432.0098876953125,432.05999755859375,431.7799987792969,431.7898864746094,147392,0,0
2021-07-16 15:26:00-04:00,431.7850036621094,431.9299011230469,431.74090576171875,431.7799987792969,194759,0,0
2021-07-16 15:27:00-04:00,431.7749938964844,431.8800048828125,431.760009765625,431.8399963378906,158440,0,0
2021-07-16 15:28:00-04:00,431.8399963378906,431.9200134277344,431.8114013671875,431.8349914550781,92556,0,0
2021-07-16 15:29:00-04:00,431.8299865722656,431.8586120605469,431.7300109863281,431.7799987792969,165035,0,0
2021-07-16 15:30:00-04:00,431.7799987792969,431.80999755859375,431.5799865722656,431.5881042480469,219845,0,0
2021-07-16 15:31:00-04:00,431.5849914550781,431.6300048828125,431.54998779296875,431.5899963378906,172581,0,0
2021-07-16 15:32:00-04:00,431.5816955566406,431.7300109863281,431.5,431.510009765625,374510,0,0
2021-07-16 15:33:00-04:00,431.5150146484375,431.8500061035156,431.5,431.8158874511719,271716,0,0
2021-07-16 15:34:00-04:00,431.80499267578125,431.93499755859375,431.67999267578125,431.7200012207031,173135,0,0
2021-07-16 15:35:00-04:00,431.7218933105469,431.7218933105469,431.3981018066406,431.45001220703125,338632,0,0
2021-07-16 15:36:00-04:00,431.45001220703125,431.6499938964844,431.42999267578125,431.4399108886719,287185,0,0
2021-07-16 15:37:00-04:00,431.42999267578125,431.6400146484375,431.42999267578125,431.57000732421875,219108,0,0
2021-07-16 15:38:00-04:00,431.57000732421875,431.6000061035156,431.4599914550781,431.4849853515625,191161,0,0
2021-07-16 15:39:00-04:00,431.4849853515625,431.6050109863281,431.43499755859375,431.5249938964844,179482,0,0
2021-07-16 15:40:00-04:00,431.5281066894531,431.7799987792969,431.5199890136719,431.75,327418,0,0
2021-07-16 15:41:00-04:00,431.75,431.8399963378906,431.67999267578125,431.7049865722656,317328,0,0
2021-07-16 15:42:00-04:00,431.70001220703125,431.7049865722656,431.44000244140625,431.4800109863281,244398,0,0
2021-07-16 15:43:00-04:00,431.489990234375,431.67999267578125,431.4700012207031,431.5,222794,0,0
2021-07-16 15:44:00-04:00,431.5,431.5299987792969,431.32000732421875,431.3399963378906,302291,0,0
2021-07-16 15:45:00-04:00,431.3299865722656,431.42999267578125,431.29998779296875,431.3370056152344,318441,0,0
2021-07-16 15:46:00-04:00,431.32000732421875,431.3500061035156,431.2300109863281,431.2359924316406,260865,0,0
2021-07-16 15:47:00-04:00,431.2300109863281,431.25,431.1099853515625,431.1499938964844,344073,0,0
2021-07-16 15:48:00-04:00,431.1499938964844,431.1499938964844,431.010009765625,431.0115966796875,519674,0,0
2021-07-16 15:49:00-04:00,431.010009765625,431.0199890136719,430.9200134277344,430.9800109863281,473754,0,0
2021-07-16 15:50:00-04:00,430.989990234375,431.3299865722656,430.9599914550781,430.989990234375,618235,0,0
2021-07-16 15:51:00-04:00,430.9949951171875,431.1000061035156,430.9200134277344,431.0299072265625,349192,0,0
2021-07-16 15:52:00-04:00,431.0150146484375,431.19000244140625,430.95001220703125,431.1449890136719,343963,0,0
2021-07-16 15:53:00-04:00,431.1600036621094,431.2200012207031,431.0400085449219,431.06500244140625,340250,0,0
2021-07-16 15:54:00-04:00,431.07000732421875,431.3800048828125,431.07000732421875,431.260009765625,645696,0,0
2021-07-16 15:55:00-04:00,431.260009765625,431.5799865722656,431.239990234375,431.55999755859375,611844,0,0
2021-07-16 15:56:00-04:00,431.5618896484375,431.5799865722656,431.260009765625,431.29998779296875,600698,0,0
2021-07-16 15:57:00-04:00,431.2950134277344,431.30999755859375,431.1000061035156,431.1650085449219,755837,0,0
2021-07-16 15:58:00-04:00,431.1600036621094,431.3299865722656,431.1499938964844,431.2650146484375,545922,0,0
2021-07-16 15:59:00-04:00,431.260009765625,431.44000244140625,431.239990234375,431.3999938964844,1432026,0,0
2021-07-19 09:30:00-04:00,426.1400146484375,426.2799987792969,425.9100036621094,425.989990234375,4608761,0,0
2021-07-19 09:31:00-04:00,425.989990234375,426.7099914550781,425.92999267578125,426.7099914550781,689211,0,0
2021-07-19 09:32:00-04:00,426.7099914550781,426.7099914550781,425.8349914550781,425.8500061035156,616646,0,0
2021-07-19 09:33:00-04:00,425.8500061035156,426.1300048828125,425.6099853515625,425.989990234375,852902,0,0
2021-07-19 09:34:00-04:00,425.9800109863281,426.0350036621094,425.70001220703125,425.7799987792969,534311,0,0
2021-07-19 09:35:00-04:00,425.7799987792969,426.25,425.7099914550781,425.7099914550781,582604,0,0
2021-07-19 09:36:00-04:00,426.3450012207031,426.4800109863281,426.3299865722656,426.47039794921875,807902,0,0
2021-07-19 09:37:00-04:00,426.4700012207031,426.4800109863281,425.8599853515625,425.8999938964844,295589,0,0
2021-07-19 09:38:00-04:00,425.9100036621094,426.3999938964844,425.8800048828125,426.1199951171875,448067,0,0
2021-07-19 09:39:00-04:00,426.125,426.1400146484375,425.7699890136719,426.1400146484375,492626,0,0
2021-07-19 09:40:00-04:00,426.1400146484375,426.1400146484375,425.6000061035156,425.6000061035156,745832,0,0
2021-07-19 09:41:00-04:00,425.6099853515625,425.6099853515625,425.2200012207031,425.44000244140625,470704,0,0
2021-07-19 09:42:00-04:00,425.4700012207031,425.9599914550781,425.44000244140625,425.9200134277344,333183,0,0
2021-07-19 09:43:00-04:00,425.9200134277344,426.21990966796875,425.8949890136719,426.0,371590,0,0
2021-07-19 09:44:00-04:00,426.010009765625,426.5898132324219,426.010009765625,426.55999755859375,430494,0,0
2021-07-19 09:45:00-04:00,426.55999755859375,426.55999755859375,426.239990234375,426.42999267578125,361305,0,0
2021-07-19 09:46:00-04:00,426.42999267578125,426.510009765625,426.20001220703125,426.2099914550781,285812,0,0
2021-07-19 09:47:00-04:00,426.20001220703125,426.239990234375,425.8399963378906,425.94000244140625,520151,0,0
2021-07-19 09:48:00-04:00,425.7001037597656,425.7001037597656,425.69000244140625,425.69500732421875,273353,0,0
2021-07-19 09:49:00-04:00,425.69000244140625,425.7349853515625,425.5,425.5400085449219,398263,0,0
2021-07-19 09:50:00-04:00,425.5350036621094,425.5400085449219,425.1300048828125,425.1400146484375,505393,0,0
2021-07-19 09:51:00-04:00,425.1400146484375,425.3299865722656,424.95001220703125,425.1000061035156,544924,0,0
2021-07-19 09:52:00-04:00,425.1000061035156,425.1199951171875,424.7650146484375,424.80999755859375,447251,0,0
2021-07-19 09:53:00-04:00,424.80999755859375,424.8800048828125,424.4200134277344,424.44000244140625,384629,0,0
2021-07-19 09:54:00-04:00,424.4299011230469,424.67999267578125,424.25,424.4700012207031,573808,0,0
2021-07-19 09:55:00-04:00,424.4599914550781,424.4700012207031,424.1300048828125,424.2799987792969,473831,0,0
2021-07-19 09:56:00-04:00,424.2699890136719,424.3299865722656,423.95001220703125,423.9700012207031,651155,0,0
2021-07-19 09:57:00-04:00,423.9700012207031,424.6600036621094,423.95001220703125,424.489990234375,874590,0,0
2021-07-19 09:58:00-04:00,424.489990234375,424.7349853515625,424.32000732421875,424.42999267578125,523305,0,0
2021-07-19 09:59:00-04:00,424.45001220703125,424.5899963378906,424.2200012207031,424.2699890136719,264040,0,0
2021-07-19 10:00:00-04:00,424.25,424.2900085449219,423.95001220703125,424.1499938964844,540132,0,0
2021-07-19 10:01:00-04:00,424.1300048828125,424.2298889160156,423.7099914550781,423.739990234375,480627,0,0
2021-07-19 10:02:00-04:00,423.7149963378906,423.92999267578125,423.5899963378906,423.6099853515625,520439,0,0
2021-07-19 10:03:00-04:00,423.610107421875,423.7799987792969,423.4700012207031,423.67498779296875,718088,0,0
2021-07-19 10:04:00-04:00,423.6700134277344,424.1700134277344,423.5799865722656,424.04998779296875,661868,0,0
2021-07-19 10:05:00-04:00,424.1600036621094,424.1600036621094,423.760009765625,424.1600036621094,444084,0,0
2021-07-19 10:06:00-04:00,424.1600036621094,424.29998779296875,424.0799865722656,424.2401123046875,432489,0,0
2021-07-19 10:07:00-04:00,424.25,424.3900146484375,423.8500061035156,424.30999755859375,463988,0,0
2021-07-19 10:08:00-04:00,424.30999755859375,424.4200134277344,424.1099853515625,424.2099914550781,383617,0,0
2021-07-19 10:09:00-04:00,424.2074890136719,424.2074890136719,423.9100036621094,423.94000244140625,456735,0,0
2021-07-19 10:10:00-04:00,423.92999267578125,424.0199890136719,423.7900085449219,423.9630126953125,283036,0,0
2021-07-19 10:11:00-04:00,423.94000244140625,424.0899963378906,423.6600036621094,423.67999267578125,322227,0,0
2021-07-19 10:12:00-04:00,423.67999267578125,423.9200134277344,423.6300048828125,423.7601013183594,210093,0,0
2021-07-19 10:13:00-04:00,423.7699890136719,424.125,423.7099914550781,423.95001220703125,411467,0,0
2021-07-19 10:14:00-04:00,423.95001220703125,423.9700012207031,423.6600036621094,423.7101135253906,384785,0,0
2021-07-19 10:15:00-04:00,423.7200012207031,423.7699890136719,423.3900146484375,423.4849853515625,549941,0,0
2021-07-19 10:16:00-04:00,423.49700927734375,423.57000732421875,423.2699890136719,423.44989013671875,343937,0,0
2021-07-19 10:17:00-04:00,423.44000244140625,423.635009765625,422.9599914550781,422.9700012207031,550777,0,0
2021-07-19 10:18:00-04:00,422.9800109863281,423.1799011230469,422.6700134277344,422.75,443955,0,0
2021-07-19 10:19:00-04:00,422.74810791015625,423.2099914550781,422.6650085449219,423.1700134277344,759625,0,0
2021-07-19 10:20:00-04:00,423.4700012207031,423.4700012207031,423.42999267578125,423.44000244140625,642232,0,0
2021-07-19 10:21:00-04:00,423.42999267578125,423.6099853515625,423.3399963378906,423.57000732421875,504771,0,0
2021-07-19 10:22:00-04:00,423.55999755859375,423.56500244140625,423.19000244140625,423.3299865722656,326404,0,0
2021-07-19 10:23:00-04:00,423.32000732421875,423.4100036621094,423.2250061035156,423.2250061035156,266793,0,0
2021-07-19 10:24:00-04:00,423.2250061035156,423.55999755859375,423.2250061035156,423.4800109863281,273720,0,0
2021-07-19 10:25:00-04:00,423.4599914550781,423.4649963378906,423.07000732421875,423.1424865722656,352044,0,0
2021-07-19 10:26:00-04:00,423.1618957519531,423.510009765625,423.04998779296875,423.45001220703125,285107,0,0
2021-07-19 10:27:00-04:00,423.44189453125,423.6199951171875,423.3599853515625,423.5350036621094,400102,0,0
2021-07-19 10:28:00-04:00,423.5350036621094,423.9100036621094,423.3114013671875,423.864990234375,511650,0,0
2021-07-19 10:29:00-04:00,423.8599853515625,423.99609375,423.75,423.9700927734375,1040899,0,0
2021-07-19 10:30:00-04:00,423.9700012207031,423.9700012207031,423.54998779296875,423.614990234375,477448,0,0
2021-07-19 10:31:00-04:00,423.6300048828125,423.6600036621094,423.32000732421875,423.42999267578125,340326,0,0
2021-07-19 10:32:00-04:00,423.44000244140625,423.5,423.260009765625,423.44000244140625,297629,0,0
2021-07-19 10:33:00-04:00,423.44000244140625,423.47021484375,423.2900085449219,423.44500732421875,204333,0,0
2021-07-19 10:34:00-04:00,423.44000244140625,423.8700866699219,423.25,423.5899963378906,354247,0,0
2021-07-19 10:35:00-04:00,423.6099853515625,423.69000244140625,423.0249938964844,423.0400085449219,297514,0,0
2021-07-19 10:36:00-04:00,423.0299987792969,423.30999755859375,423.010009765625,423.19500732421875,207153,0,0
2021-07-19 10:37:00-04:00,423.19000244140625,423.4700012207031,423.0899963378906,423.4599914550781,281591,0,0
2021-07-19 10:38:00-04:00,423.4599914550781,423.760009765625,423.2699890136719,423.3200988769531,286531,0,0
2021-07-19 10:39:00-04:00,423.32501220703125,423.8500061035156,423.2900085449219,423.8399963378906,404133,0,0
2021-07-19 10:40:00-04:00,423.8399963378906,423.8399963378906,423.55999755859375,423.6400146484375,292985,0,0
2021-07-19 10:41:00-04:00,423.635009765625,424.0199890136719,423.6099853515625,423.9599914550781,396897,0,0
2021-07-19 10:42:00-04:00,423.9649963378906,424.0299987792969,423.8900146484375,424.0,376654,0,0
2021-07-19 10:43:00-04:00,424.0,424.1600036621094,423.85101318359375,424.0419006347656,480749,0,0
2021-07-19 10:44:00-04:00,424.0450134277344,424.3699951171875,423.989990234375,424.3100891113281,222256,0,0
2021-07-19 10:45:00-04:00,424.32000732421875,424.4599914550781,424.19500732421875,424.30999755859375,237264,0,0
2021-07-19 10:46:00-04:00,424.3349914550781,424.489990234375,424.29998779296875,424.42498779296875,398459,0,0
2021-07-19 10:47:00-04:00,424.42999267578125,424.510009765625,424.260009765625,424.29998779296875,278159,0,0
2021-07-19 10:48:00-04:00,424.2850036621094,424.510009765625,424.260009765625,424.510009765625,398510,0,0
2021-07-19 10:49:00-04:00,424.5199890136719,424.54998779296875,424.5199890136719,424.5450134277344,272366,0,0
2021-07-19 10:50:00-04:00,424.5450134277344,424.5899963378906,424.20001220703125,424.32000732421875,223220,0,0
2021-07-19 10:51:00-04:00,424.32000732421875,424.3999938964844,424.1199951171875,424.2149963378906,224611,0,0
