Datetime,Price,LongTerm,ShortTerm,LTSD,Position,Record,Cash,Sunk,Balance
2021-06-17 13:30:00-04:00,13.500542360927682,13.546442596625278,13.435361421310837,0.2659945305608277,1,0.0,-7.682054053710999,13.500542360927682,5.818488307216683
2021-06-17 13:45:00-04:00,13.572954832936404,13.546818656930432,13.440189260315243,0.2620779801891702,1,0.0,-7.682054053710999,13.572954832936404,5.8909007792254044
2021-06-17 14:00:00-04:00,13.551595039263418,13.546886407072742,13.44409823501518,0.2580469042172382,1,0.0,-7.682054053710999,13.551595039263418,5.869540985552419
2021-06-17 14:15:00-04:00,13.654144098065927,13.548407793608387,13.451468265297661,0.25390126862188694,1,0.0,-7.682054053710999,13.654144098065927,5.972090044354928
2021-06-17 14:30:00-04:00,13.5860662586893,13.548941956527091,13.456191001907895,0.24960540617611104,1,0.0,-7.682054053710999,13.5860662586893,5.904012204978301
2021-06-17 14:45:00-04:00,13.509039724357393,13.548375967111786,13.458045343046473,0.24520309591919778,1,0.0,-7.682054053710999,13.509039724357393,5.826985670646394
2021-06-17 15:00:00-04:00,13.686658890991097,13.550337428072144,13.46606687104453,0.24066662679183615,1,0.0,-7.682054053710999,13.686658890991097,6.004604837280098
2021-06-17 15:15:00-04:00,13.82047880619794,13.554169222686356,13.47850237754114,0.23598712795451715,1,0.0,-7.682054053710999,13.82047880619794,6.138424752486941
2021-06-17 15:30:00-04:00,13.790187229804332,13.557516997573918,13.489438688146866,0.23118446676086,1,0.0,-7.682054053710999,13.790187229804332,6.108133176093332
2021-06-17 15:45:00-04:00,13.67884198222032,13.559237920222166,13.496084417763479,0.22625893223637875,1,0.0,-7.682054053710999,13.67884198222032,5.99678792850932
2021-06-18 09:30:00-04:00,13.411084855501812,13.557136457251634,13.493101976982368,0.2211900040875477,1,0.0,-7.682054053710999,13.411084855501812,5.729030801790813
2021-06-18 09:45:00-04:00,13.54210796586743,13.556923287055117,13.494821485364302,0.21591691823422676,1,0.0,-7.682054053710999,13.54210796586743,5.860053912156431
2021-06-18 10:00:00-04:00,13.696183445159392,13.558898609414614,13.501886817286938,0.210405803798736,1,0.0,-7.682054053710999,13.696183445159392,6.014129391448392
2021-06-18 10:15:00-04:00,13.475332323657994,13.557713271455393,13.500955080668378,0.20472485327082732,1,0.0,-7.682054053710999,13.475332323657994,5.793278269946995
2021-06-18 10:30:00-04:00,13.698052895680817,13.559703905371105,13.507870793475831,0.19889238326139355,1,0.0,-7.682054053710999,13.698052895680817,6.015998841969818
2021-06-18 10:45:00-04:00,13.610687762157653,13.560427080984176,13.511478406412035,0.1929484796082338,1,0.0,-7.682054053710999,13.610687762157653,5.928633708446654
2021-06-18 11:00:00-04:00,13.626578649017162,13.561365401532377,13.515517011415724,0.1869120109083979,1,0.0,-7.682054053710999,13.626578649017162,5.944524595306163
2021-06-18 11:15:00-04:00,13.54988758306115,13.561202595522337,13.51672299638574,0.18082794262199806,1,0.0,-7.682054053710999,13.54988758306115,5.8678335293501505
2021-06-18 11:30:00-04:00,13.51149110169871,13.560497467633226,13.516539421133563,0.17474653209619664,1,0.0,-7.682054053710999,13.51149110169871,5.82943704798771
2021-06-18 11:45:00-04:00,13.565041280288625,13.560561918905142,13.51824124075304,0.1686524621633609,1,0.0,-7.682054053710999,13.565041280288625,5.882987226577626
2021-06-18 12:00:00-04:00,13.30913855821909,13.556995628542262,13.51090430452378,0.16258281440274097,1,0.0,-7.682054053710999,13.30913855821909,5.62708450450809
2021-06-18 12:15:00-04:00,13.090502768763074,13.550378705694168,13.496153373444457,0.15659576894728602,1,0.0,-7.682054053710999,13.090502768763074,5.408448715052074
2021-06-18 12:30:00-04:00,12.837851880048532,13.54027193791661,13.473055075430564,0.15063335758173785,1,0.0,-7.682054053710999,12.837851880048532,5.155797826337533
2021-06-18 12:45:00-04:00,12.731692727682542,13.528802724457943,13.447042361474493,0.14478719670030424,1,0.0,-7.682054053710999,12.731692727682542,5.049638673971543
2021-06-18 13:00:00-04:00,12.767443054146398,13.518003292052022,13.423196771743683,0.13916777246058523,1,0.0,-7.682054053710999,12.767443054146398,5.0853890004353985
2021-06-18 13:15:00-04:00,12.788155605211443,13.507650838380194,13.40091462554957,0.1337901038451214,1,0.0,-7.682054053710999,12.788155605211443,5.106101551500444
2021-06-18 13:30:00-04:00,12.798153926744646,13.497587048362021,13.37976512734589,0.12854699153509938,1,0.0,-7.682054053710999,12.798153926744646,5.116099873033647
2021-06-18 13:45:00-04:00,12.79582300729173,13.487632944551807,13.359275930151007,0.12345191016741246,1,0.0,-7.682054053710999,12.79582300729173,5.113768953580731
2021-06-18 14:00:00-04:00,12.847000300783463,13.478545953153983,13.341301346664427,0.11851600404227497,1,0.0,-7.682054053710999,12.847000300783463,5.164946247072464
2021-06-18 14:15:00-04:00,12.893840096305027,13.470252249869045,13.325600951914975,0.11381567014670872,1,0.0,-7.682054053710999,12.893840096305027,5.211786042594028
2021-06-18 14:30:00-04:00,12.915123797978325,13.462378084447275,13.311198244759304,0.10942732838279637,1,0.0,-7.682054053710999,12.915123797978325,5.2330697442673255
2021-06-18 14:45:00-04:00,12.949280491700108,13.45510010168972,13.298499376230911,0.10536052764996125,1,0.0,-7.682054053710999,12.949280491700108,5.267226437989109
2021-06-18 15:00:00-04:00,12.925229170652585,13.44758419919106,13.28540217603518,0.10164742201979064,1,0.0,-7.682054053710999,12.925229170652585,5.243175116941586
2021-06-18 15:15:00-04:00,12.840226271482663,13.438969189996904,13.269781968857899,0.09835718047423359,1,0.0,-7.682054053710999,12.840226271482663,5.158172217771664
2021-06-18 15:30:00-04:00,12.73378853053812,13.42896662387182,13.250975181548434,0.09551775377534359,1,0.0,-7.682054053710999,12.73378853053812,5.0517344768271215
2021-06-18 15:45:00-04:00,12.03649194807656,13.409215203062669,13.208361734759947,0.09323934608911794,1,0.0,-7.682054053710999,12.03649194807656,4.35443789436556
2021-06-21 09:30:00-04:00,12.748082212635055,13.399837426887352,13.192211576088898,0.09129407667033879,1,0.0,-7.682054053710999,12.748082212635055,5.0660281589240554
2021-06-21 09:45:00-04:00,11.750328675837508,13.376440131616613,13.141619193623937,0.08992147321342443,1,0.0,-7.682054053710999,11.750328675837508,4.068274622126509
2021-06-21 10:00:00-04:00,12.093708738689458,13.358245353936102,13.104850405731497,0.08906694582021121,1,0.0,-7.682054053710999,12.093708738689458,4.411654684978458
2021-06-21 10:15:00-04:00,12.224176494641029,13.342159265465737,13.073949566745867,0.08876909049404644,1,0.0,-7.682054053710999,12.224176494641029,4.542122440930029
2021-06-21 10:30:00-04:00,12.063294259086192,13.324019330338839,13.038487977003424,0.08907435332571556,1,0.0,-7.682054053710999,12.063294259086192,4.381240205375192
2021-06-21 10:45:00-04:00,11.939363078539301,13.304378809769133,12.999922191092402,0.0899771350486149,1,0.0,-7.682054053710999,11.939363078539301,4.257309024828302
2021-06-21 11:00:00-04:00,11.80121800085199,13.283057373049267,12.957862394943614,0.09152828037880366,1,0.0,-7.682054053710999,11.80121800085199,4.11916394714099
2021-06-21 11:15:00-04:00,11.91509665353422,13.263653668794,12.921274123315216,0.09367853143406736,1,0.0,-7.682054053710999,11.91509665353422,4.2330425998232215
2021-06-21 11:30:00-04:00,11.910877023612102,13.244465341633054,12.885821593501072,0.09637987036250904,1,0.0,-7.682054053710999,11.910877023612102,4.228822969901103
2021-06-21 11:45:00-04:00,12.074296282559871,13.22786719387505,12.857347021187346,0.099491306579584,1,0.0,-7.682054053710999,12.074296282559871,4.392242228848872
2021-06-21 12:00:00-04:00,11.668972003071843,13.205755198686553,12.815649652130661,0.10320083725609192,1,0.0,-7.682054053710999,11.668972003071843,3.986917949360844
2021-06-21 12:15:00-04:00,11.467695516311977,13.181101862531328,12.768353015786145,0.10746030988164741,1,0.0,-7.682054053710999,11.467695516311977,3.785641462600978
2021-06-21 12:30:00-04:00,11.354066139941182,13.155186454617835,12.718728914879305,0.1122431512122104,1,0.0,-7.682054053710999,11.354066139941182,3.6720120862301826
2021-06-21 12:45:00-04:00,11.51761114128361,13.13195842927984,12.676584431595247,0.11741345839723805,1,0.0,-7.682054053710999,11.51761114128361,3.83555708757261
2021-06-21 13:00:00-04:00,11.512889125233372,13.108992900697393,12.635753017336935,0.12290561401260226,1,0.0,-7.682054053710999,11.512889125233372,3.8308350715223725
2021-06-21 13:15:00-04:00,11.47000842094306,13.085744887366594,12.59484969816522,0.12869917477090237,1,0.0,-7.682054053710999,11.47000842094306,3.787954367232061
2021-06-21 13:30:00-04:00,11.635512445029761,13.065174208733314,12.561188741914853,0.13470176977423545,1,0.0,-7.682054053710999,11.635512445029761,3.9534583913187618
2021-06-21 13:45:00-04:00,11.48706454112532,13.042789668334596,12.523500173466097,0.14094669734622653,1,0.0,-7.682054053710999,11.48706454112532,3.8050104874143216
2021-06-21 14:00:00-04:00,11.435977971237534,13.019998006927347,12.485341499703692,0.1474276212902688,1,0.0,-7.682054053710999,11.435977971237534,3.753923917526535
2021-06-21 14:15:00-04:00,11.461576587707825,12.997892732709255,12.449419923844188,0.1541074474629306,1,0.0,-7.682054053710999,11.461576587707825,3.7795225339968255
2021-06-21 14:30:00-04:00,11.528463178312364,12.977049754859124,12.417105652071143,0.16094580056632757,1,0.0,-7.682054053710999,11.528463178312364,3.846409124601365
2021-06-21 14:45:00-04:00,11.49047265599954,12.955963549442563,12.38459221361249,0.1679320248632897,1,0.0,-7.682054053710999,11.49047265599954,3.8084186022885405
2021-06-21 15:00:00-04:00,11.487884365068822,12.93513972593546,12.353128780330257,0.17503518494289708,1,0.0,-7.682054053710999,11.487884365068822,3.8058303113578233
2021-06-21 15:15:00-04:00,11.668462567960802,12.91717266955058,12.329105404457646,0.18216648331345492,1,0.0,-7.682054053710999,11.668462567960802,3.9864085142498027
2021-06-21 15:30:00-04:00,11.69978679161494,12.899904780494843,12.30702404962106,0.18931414149630502,1,0.0,-7.682054053710999,11.69978679161494,4.017732737903941
2021-06-21 15:45:00-04:00,11.513529318858403,12.880239875544646,12.279182129243422,0.196530358690822,1,0.0,-7.682054053710999,11.513529318858403,3.8314752651474038
2021-06-22 09:30:00-04:00,11.211355416143377,12.856567749874609,12.241714525274999,0.20390063679280185,1,0.0,-7.682054053710999,11.211355416143377,3.5293013624323777
2021-06-22 09:45:00-04:00,11.631391970839061,12.839189365920493,12.220299698803561,0.21126707024176858,1,0.0,-7.682054053710999,11.631391970839061,3.9493379171280623
2021-06-22 10:00:00-04:00,11.303090823667517,12.817400729035997,12.188116931254926,0.2187265880941963,1,0.0,-7.682054053710999,11.303090823667517,3.6210367699565182
2021-06-22 10:15:00-04:00,10.962881990487887,12.79109549265654,12.14512623157889,0.22636724926140392,1,0.0,-7.682054053710999,10.962881990487887,3.2808279367768876
2021-06-22 10:30:00-04:00,11.158445733053469,12.767937334791366,12.110505863209578,0.23411281181757057,1,0.0,-7.682054053710999,11.158445733053469,3.47639167934247
2021-06-22 10:45:00-04:00,10.828397564679491,12.740426126233928,12.065519607120805,0.24205588392996166,1,0.0,-7.682054053710999,10.828397564679491,3.1463435109684923
2021-06-22 11:00:00-04:00,10.657577318881067,12.71088216501479,12.01611812332292,0.25023282722563017,1,0.0,-7.682054053710999,10.657577318881067,2.975523265170068
2021-06-22 11:15:00-04:00,10.558727648132347,12.680355143964903,11.964981615421497,0.25864410643796537,1,0.0,-7.682054053710999,10.558727648132347,2.876673594421348
2021-06-22 11:30:00-04:00,10.761983382437748,12.653144191170407,11.922771151106277,0.2672086682355215,1,0.0,-7.682054053710999,10.761983382437748,3.079929328726749
2021-06-22 11:45:00-04:00,10.638361911222248,12.624565713086046,11.877704160233153,0.27594252036815115,1,0.0,-7.682054053710999,10.638361911222248,2.9563078575112485
2021-06-22 12:00:00-04:00,10.447435439770103,12.593684426191766,11.827519292848484,0.28486860755853644,1,0.0,-7.682054053710999,10.447435439770103,2.7653813860591043
2021-06-22 12:15:00-04:00,10.408906375150067,12.562694660249658,11.777743400999418,0.29398621804776903,1,0.0,-7.682054053710999,10.408906375150067,2.7268523214390683
2021-06-22 12:30:00-04:00,10.554585034663063,12.534210830016928,11.734825563584108,0.3032235622836304,1,0.0,-7.682054053710999,10.554585034663063,2.872530980952064
2021-06-22 12:45:00-04:00,10.546878944957413,12.50602171964835,11.693143226088434,0.31256096051460375,1,0.0,-7.682054053710999,10.546878944957413,2.864824891246414
2021-06-22 13:00:00-04:00,10.371149470168959,12.47573983782189,11.6467574802667,0.32203655349003535,1,0.0,-7.682054053710999,10.371149470168959,2.6890954164579597
2021-06-22 13:15:00-04:00,10.737004864131293,12.451076925618603,11.614836335840897,0.33152424529456287,1,0.0,-7.682054053710999,10.737004864131293,3.0549508104202943
2021-06-22 13:30:00-04:00,10.998347822896946,12.430470835122161,11.593205159948127,0.3409459782622914,1,0.0,-7.682054053710999,10.998347822896946,3.316293769185947
2021-06-22 13:45:00-04:00,10.90215603292279,12.408792606898533,11.568957822157763,0.3503109755626945,1,0.0,-7.682054053710999,10.90215603292279,3.2201019792117904
2021-06-22 14:00:00-04:00,11.023299876260353,12.389140224095218,11.549811929319258,0.3595821691228892,1,0.0,-7.682054053710999,11.023299876260353,3.3412458225493538
2021-06-22 14:15:00-04:00,11.046563012006814,12.370096572214495,11.532154072571453,0.3687582726342845,1,0.0,-7.682054053710999,11.046563012006814,3.364508958295815
2021-06-22 14:30:00-04:00,11.18542499560148,12.353292717034801,11.519988140046191,0.37780266827716125,1,0.0,-7.682054053710999,11.18542499560148,3.5033709418904806
2021-06-22 14:45:00-04:00,10.904519337591793,12.33274273636952,11.498392743468845,0.3867779361099156,1,0.0,-7.682054053710999,10.904519337591793,3.222465283880794
2021-06-22 15:00:00-04:00,10.964758822412833,12.313338705821849,11.479668746238808,0.3956611662390148,1,0.0,-7.682054053710999,10.964758822412833,3.2827047687018336
2021-06-22 15:15:00-04:00,11.081567353617245,12.295866768730573,11.465700276322261,0.40442573135139087,1,0.0,-7.682054053710999,11.081567353617245,3.3995132999062463
2021-06-22 15:30:00-04:00,11.173161138947208,12.279941863469189,11.455435745186293,0.4130521905579101,1,0.0,-7.682054053710999,11.173161138947208,3.4911070852362087
2021-06-22 15:45:00-04:00,11.181462591294533,12.264360594582076,11.445822652067282,0.4215377722272316,1,0.0,-7.682054053710999,11.181462591294533,3.499408537583534
2021-06-23 09:30:00-04:00,10.587997782034606,12.240582394725134,11.415723533820522,0.4300272630832295,1,0.0,-7.682054053710999,10.587997782034606,2.9059437283236065
2021-06-23 09:45:00-04:00,10.522720202350072,12.216215551142486,11.38439008359349,0.4385277527266493,1,0.0,-7.682054053710999,10.522720202350072,2.840666148639073
2021-06-23 10:00:00-04:00,10.780260291666067,12.195847388158462,11.363192547034632,0.44696452175718704,1,0.0,-7.682054053710999,10.780260291666067,3.0982062379550683
2021-06-23 10:15:00-04:00,10.590901278170492,12.173082191500336,11.336094607776243,0.45537328895978324,1,0.0,-7.682054053710999,10.590901278170492,2.9088472244594925
2021-06-23 10:30:00-04:00,10.336700161622502,12.147034215374873,11.301028135981376,0.4638036133247807,1,0.0,-7.682054053710999,10.336700161622502,2.6546461079115033
2021-06-23 10:45:00-04:00,10.29105093537197,12.120708207347647,11.265590339468766,0.4722382515303722,1,0.0,-7.682054053710999,10.29105093537197,2.608996881660971
2021-06-23 11:00:00-04:00,10.325966059714418,12.095250868054121,11.232621066494927,0.4806495960803704,1,0.0,-7.682054053710999,10.325966059714418,2.6439120060034185
2021-06-23 11:15:00-04:00,10.339643388223152,12.070348630569493,11.201288516380128,0.48902635028146124,1,0.0,-7.682054053710999,10.339643388223152,2.657589334512153
2021-06-23 11:30:00-04:00,10.423127926896228,12.046983794444898,11.173984636047358,0.4973363893118765,1,0.0,-7.682054053710999,10.423127926896228,2.741073873185229
2021-06-23 11:45:00-04:00,10.294079996023058,12.022119907161771,11.143110789028961,0.5055930538181228,1,0.0,-7.682054053710999,10.294079996023058,2.6120259423120586
2021-06-23 12:00:00-04:00,10.007855008286796,11.993548769746406,11.10327725286257,0.5139130092250617,1,0.0,-7.682054053710999,10.007855008286796,2.325800954575797
2021-06-23 12:15:00-04:00,9.73785836522039,11.961553156647497,11.05536781820846,0.5223796979502557,1,0.0,-7.682054053710999,9.73785836522039,2.055804311509391
2021-06-23 12:30:00-04:00,9.609629578789665,11.928192533871682,11.004640160684993,0.5309977094175633,1,0.0,-7.682054053710999,9.609629578789665,1.927575525078666
2021-06-23 12:45:00-04:00,9.385101951243712,11.892120322069076,10.947814258599333,0.5397819685414594,1,0.0,-7.682054053710999,9.385101951243712,1.7030478975327128
